Date,GC=F_Volume,^VIX_Volatility,GC=F_Volatility,SHY_Volatility,PER(배),y_target_log
2025-02-06,8.044626279767337,0.7701081510535291,3.594566091775085,0.0392142574909171,43.09508474576271,6.407407911583564
2025-02-07,7.508238774678663,1.0543119898966449,3.487373584687261,0.0582666049078799,43.09508474576271,6.398212198291468
2025-02-10,7.71333788887187,0.6471036614754274,3.975937247271285,0.0392215934676473,43.09508474576271,6.404980453042026
2025-02-11,7.845807502637805,0.5128236721136599,4.03246742700872,0.029557617092177,43.09508474576271,6.405740719461381
2025-02-12,7.826044013518965,0.9321640660119518,3.799972409267137,0.0487858045059107,43.09508474576271,6.4025140092319415
2025-02-13,8.449128460502108,0.8544154904835977,3.3357643633590306,0.0392215934676473,43.09508474576271,6.413016204197462
2025-02-14,7.597396320212795,0.5187939750674018,4.257028069647539,0.0487858045059107,43.09508474576271,6.412967052935144
2025-02-18,8.296795865770052,0.5187939750674018,4.15261116712998,0.0487930706012202,43.19762711864407,6.415898585793537
2025-02-19,7.875119281040293,0.6471031621695873,3.397855214295989,0.0487858045059107,43.19762711864407,6.418250724970311
2025-02-20,6.48768401848461,0.9202824643817064,3.484315283958666,0.0392215934676473,43.19762711864407,6.414081722033339
2025-02-21,6.3473892096560105,1.55814481882007,3.1654729878805243,0.1133311376093812,43.19762711864407,6.396829654285231
2025-02-24,6.030685260261263,1.3686395035340373,3.2503669216469797,0.076962736555698,43.19762711864407,6.392268847126129
2025-02-25,7.525639975041535,1.289232417082959,3.99268000755728,0.0676583632627635,43.19762711864407,6.387283261730535
2025-02-26,7.62608275807238,1.172481995512056,1.6094379124341005,0.0861743365020368,43.19762711864407,6.3877879603414565
2025-02-27,8.075893630298857,1.5686157589681131,3.977813489115477,0.076962736555698,43.093389830508485,6.37169729280003
2025-02-28,6.898714534329988,1.470175932794779,3.784189633918261,0.1133311376093812,42.99406779661018,6.387182291434667
2025-03-03,6.049733455231958,1.8017097119528995,3.3809996567939584,0.1310277270101533,42.99406779661018,6.369507103095272
2025-03-04,6.786716950605081,1.7298842954739606,3.7565335392011705,0.1655146971010833,42.99406779661018,6.357599577358806
2025-03-05,6.313548046277095,1.4973882550134952,3.4011973816621555,0.1570021838044337,42.99406779661018,6.368290092819752
2025-03-06,6.769641976852503,1.510722091072306,2.760013030415804,0.0953087926407206,42.99406779661018,6.350379518762423
2025-03-07,6.2766434893416445,1.4973882550134952,3.325037777102423,0.1655146971010833,42.99406779661018,6.355968732487058
2025-03-10,4.02535169073515,1.7715566191837568,3.580741375830616,0.0953087926407206,42.99406779661018,6.328971992518922
2025-03-11,5.288267030694535,1.4793290880548238,3.618994635713927,0.1222152021177277,42.99406779661018,6.320624368264519
2025-03-12,5.365976015021851,1.3912820165024833,3.4045284161432545,0.076962736555698,42.99406779661018,6.325916879232789
2025-03-13,7.769378609513984,1.3001916828550195,3.985274374753293,0.1222152021177277,42.99406779661018,6.312496738248876
2025-03-14,7.496097345175956,1.3558354289225758,2.985684403764368,0.0769556722885273,42.99406779661018,6.332942089045843
2025-03-17,5.3706380281276624,1.289232942523337,2.602689685444384,0.0769556722885273,42.99406779661018,6.340623862051974
2025-03-18,6.061456918928017,1.1505719793115123,3.5779492573198306,0.0487930706012202,42.99406779661018,6.329756590324934
2025-03-19,5.170483995038151,1.302912835109037,3.044522437723423,0.1570087046434048,42.99406779661018,6.340588562953453
2025-03-20,5.225746673713202,1.0543123221873052,2.631899378525361,0.076962736555698,42.99406779661018,6.337692594664547
2025-03-21,5.0238805208462765,1.0952733108534831,3.627006647633168,0.0582666049078799,42.99406779661018,6.335018755245291
2025-03-24,4.927253685157205,0.985816908394319,2.9601076258623027,0.076962736555698,42.98372881355933,6.352768789199474
2025-03-25,4.31748811353631,0.5596157879354227,1.8083047802724308,0.0582666049078799,42.98372881355933,6.355169759150683
2025-03-26,4.430816798843313,1.1314022345458434,2.6878441721380173,0.0392142574909171,42.98372881355933,6.343159659238011
2025-03-27,11.73093586417269,0.8458682348334262,3.701301974112493,0.0487930706012202,42.98372881355933,6.3405004173859965
2025-03-28,10.34839770760722,1.449269214009408,3.3707331403374576,0.0953157284394993,43.03186440677967,6.320156548079474
2025-03-31,8.142936010432265,1.418277203768708,3.8607297110405954,0.1043536918421155,39.38389830508476,6.326846930498493
2025-04-01,7.451241684987676,1.0784097630028244,3.8394523125933104,0.0769556722885273,39.38389830508476,6.329667375931591
2025-04-02,8.690642169706594,1.3812817042803418,3.955086236500367,0.1310277270101533,39.38389830508476,6.335975847143783
2025-04-03,8.61558951327243,1.806648106777288,4.752726907754756,0.0953087926407206,39.38389830508476,6.285439301927391
2025-04-04,8.085794701281568,2.810606839922692,4.768138599413766,0.3293033080406604,39.38389830508476,6.225112728651383
2025-04-07,8.39502555744203,3.115735032115452,4.625953681646656,0.3506609549427506,39.38389830508476,6.223329961914882
2025-04-08,8.075271546297458,3.0928590258240662,3.852275074401327,0.2390142572122082,39.38389830508476,6.207543222828511
2025-04-09,7.685243607975833,3.298056603006588,4.833101087756547,0.3920443559718254,39.38389830508476,6.307406025373371
2025-04-10,8.148156439921625,3.0647918237260727,4.563304963575527,0.1222219537879222,39.38389830508476,6.262597974999
2025-04-11,6.760414691083428,2.3292270685133647,3.987128666109043,0.1397632692255012,39.38389830508476,6.280283477669261
2025-04-14,5.575949103146316,1.8594178324908184,3.5638843471712973,0.139756634956183,39.38389830508476,6.289938171580957
2025-04-15,5.968707559985366,1.4255150375933898,1.740457608466094,0.0676583632627635,39.38389830508476,6.287133362979085
2025-04-16,7.536363938404511,1.8687204397216388,4.580875992553422,0.0769556722885273,39.38389830508476,6.2646545648172784
2025-04-17,6.715383386334681,1.3812817042803418,4.06388451576582,0.076962736555698,39.38389830508476,6.266080325774894
2025-04-21,4.3694478524670215,1.6014055561546934,4.347694587263617,0.1397632692255012,39.38389830508476,6.241989784665263
2025-04-22,6.666956792429207,1.2809339514258715,4.827514589944095,0.0676583632627635,39.38389830508476,6.267674819358884
2025-04-23,5.805134968916488,1.4303113195452224,4.74580216417448,0.1570087046434048,39.38389830508476,6.283051453718398
2025-04-24,6.329720905522696,1.4586148452717211,3.912023005428146,0.0582666049078799,39.38389830508476,6.30388191863187
2025-04-25,5.093750200806762,1.2119411556273472,4.504243187129295,0.0861743365020368,39.38389830508476,6.311081264692676
2025-04-28,7.170888478512505,1.172481995512056,3.8918202981106265,0.1133311376093812,39.00542372881356,6.311462495465364
2025-04-29,7.153833801578843,1.172481995512056,3.716010497563843,0.0861743365020368,39.00542372881356,6.317742150532105
2025-04-30,5.337538079701318,1.5973654393086547,3.945456837062777,0.086181335945581,38.748305084745766,6.31813890162587
2025-05-01,7.664815785285735,1.057790665021131,4.348985518886229,0.2151096568489544,38.748305084745766,6.325200849298498
2025-05-02,7.2078598714324755,1.0919231469053308,3.49650756146648,0.1397632692255012,38.748305084745766,6.339935950926644
2025-05-05,5.501258210544727,1.0367367767316542,4.343805421853684,0.086181335945581,38.21050847457627,6.3341850968812885
2025-05-06,7.765569081097317,0.7929929643174743,4.318818608243886,0.0392215934676473,38.21050847457627,6.3257916055377255
2025-05-07,6.985641817639208,1.2029722810812575,4.007333185232471,0.0953157284394993,38.21050847457627,6.329988292969459
2025-05-08,5.303304908059076,1.0043021401802297,4.627910150260742,0.1484165850390142,38.21050847457627,6.336931915877836
2025-05-09,5.37989735354046,0.6881345237203963,3.624340932976365,0.076962736555698,38.21050847457627,6.335656954331724
2025-05-12,6.787844982309579,1.193922815263035,4.571612897514705,0.0676583632627635,38.118983050847454,6.368170016793791
2025-05-13,7.793586803371584,0.7884577071548705,3.3638382160036806,0.0861743365020368,38.118983050847454,6.374752256034289
2025-05-14,8.165932137321585,0.5653139390965497,4.131962209551126,0.0861743365020368,38.118983050847454,6.376029471479491
2025-05-15,6.481577129276431,0.9593497244007352,4.645352913720868,0.0676583632627635,38.118983050847454,6.380901931351725
2025-05-16,5.298317366548036,0.5933265502182339,4.010966491546718,0.0953087926407206,38.118983050847454,6.387215983572148
2025-05-19,5.58724865840025,1.0986122886681098,2.6173922687310127,0.0676583632627635,38.118983050847454,6.388309231880149
2025-05-20,5.877735781779639,0.6830966135126434,4.4624533206015045,0.0582666049078799,38.118983050847454,6.384941374723236
2025-05-21,6.887552571664617,1.4539527243826542,3.3428635300231453,0.0392215934676473,38.118983050847454,6.367946995159664
2025-05-22,7.099201743553092,1.2325603501503757,3.835143015694764,0.0392142574909171,38.118983050847454,6.368341594421181
2025-05-23,3.871201010907891,1.902107640268474,3.716010497563843,0.0953087926407206,38.118983050847454,6.361492416962664
2025-05-27,5.247024072160486,1.1184147414356411,3.822097229450464,0.0487858045059107,38.118983050847454,6.38206983360839
2025-05-28,11.757900955682306,0.5596157879354227,0.0,0.0487930706012202,38.118983050847454,6.376267625536379
2025-05-29,10.101149179835646,1.1281711402908472,4.470496958682682,0.0392215934676473,38.04237288135593,6.380207258383627
2025-05-30,7.7025561132685825,1.0919231469053308,3.8732842073851215,0.076962736555698,38.04237288135593,6.379088128606704
2025-06-02,6.884486652042782,1.1281711402908472,4.441475818691255,0.0676583632627635,38.02728813559322,6.384705277664935
2025-06-03,8.765770543987257,0.9439057801616813,4.089331202506681,0.0676583632627635,38.02728813559322,6.3903917074291
2025-06-04,5.337538079701318,0.5068175104480316,3.610917912644224,0.0953087926407206,38.02728813559322,6.390123198212767
2025-06-05,6.595780513961311,1.0006316278646727,4.048301475869109,0.1043605651903641,38.02728813559322,6.385278691891807
2025-06-06,4.406719247264253,0.9932520555804112,4.082610129411857,0.0582666049078799,38.02728813559322,6.395495318127073
2025-06-09,7.543273346705446,0.6418536853988344,3.819909858102477,0.0582738024405657,38.02728813559322,6.396396167396458
2025-06-10,4.189654742026425,0.8372472933399018,3.768153762678132,0.0487930706012202,38.02728813559322,6.402049886248324
2025-06-11,7.653020413804189,1.0508218382413756,3.575149321050064,0.0582738024405657,38.02728813559322,6.399193732510364
2025-06-12,7.506042178518122,0.8919982581811592,3.7727609380946383,0.0392215934676473,38.02728813559322,6.403160204966783
2025-06-13,6.214608098422191,1.4158533670588411,3.6296587992773968,0.0582738024405657,38.02728813559322,6.391917113392602
2025-06-16,6.175867270105761,0.9360930599783476,4.053524263121416,0.0487930706012202,38.06915254237288,6.401386363780339
2025-06-17,7.298445101508147,1.1755738478494115,3.1441501740094893,0.0582666049078799,38.06915254237288,6.392804540780211
2025-06-18,0.0,1.0952733108534831,3.3250289950424152,0.1133311376093812,38.06915254237288,6.392653864439803
2025-06-20,6.565264970035361,1.085188959036143,3.4934696894918447,0.076962736555698,38.06915254237288,6.387350638067251
2025-06-23,3.4339872044851463,1.3056266027834869,3.660991740177805,0.1133311376093812,38.06915254237288,6.397179664651287
2025-06-24,6.289715570908998,0.8712931105661639,4.060443010546419,0.086181335945581,38.06915254237288,6.408166335424665
2025-06-25,5.924255797414532,0.6043159251626482,3.072686532983096,0.0676583632627635,38.06915254237288,6.408726457053075
2025-06-26,7.629975707027789,0.5128236721136599,0.7419838466243379,0.0582738024405657,38.06915254237288,6.416519833667563
2025-06-27,5.652489180268651,0.7747272027108676,4.188136959621931,0.0582666049078799,38.01457627118644,6.421475871960325
2025-06-30,7.125283091510712,0.6312723449880977,3.8264629894770894,0.0487930706012202,40.62,6.4262456700356525
2025-07-01,5.918893854273146,0.6780331941988172,3.80666248977032,0.0861743365020368,40.62,6.425921993510164
2025-07-02,3.688879454113936,0.6043159251626482,3.3843902633457743,0.0582738024405657,40.62,6.430445040895108
2025-07-03,0.0,0.5247288449453565,3.706226892739599,0.0487930706012202,40.62,6.4382955447674295
2025-07-07,5.541263545158426,0.6881345237203963,3.5582039126972944,0.0392215934676473,40.62,6.43081563941497
2025-07-08,6.813444599510896,0.6418536853988344,3.8691134656621817,0.029557617092177,40.62,6.430267758118188
2025-07-09,4.74493212836325,0.6931471805599453,3.49650756146648,0.0487930706012202,40.62,6.436246513680963
2025-07-10,5.3471075307174685,0.431782391654776,2.9907148243691597,0.0392215934676473,40.62,6.439062801519857
2025-07-11,6.655440350367647,0.815364914559338,3.701301974112493,0.029557617092177,40.62,6.435541200680467
2025-07-14,6.369900982828227,0.6626882483626304,3.277144732992177,0.0487858045059107,40.62,6.4374475996115965
2025-07-15,5.351858133476067,0.6043159251626482,2.5014319494258737,0.0861743365020368,40.62,6.433165171343485
2025-07-16,2.3978952727983707,1.3323657574000292,3.194579129985819,0.1043536918421155,40.62,6.436502823402298
2025-07-17,6.504288173536645,0.6365775153131517,3.332204510175204,0.0582666049078799,40.62,6.442603823721242
2025-07-18,6.401917196727186,0.4252669375588461,2.760013030415804,0.0392215934676473,40.62,6.441871180150954
2025-07-21,3.9889840465642745,0.5247288449453565,4.133563710370151,0.029557617092177,40.62,6.443765561115808
2025-07-22,3.688879454113936,0.7178394209846607,3.837297354569434,0.0392215934676473,40.62,6.443908633116502
2025-07-23,4.158883083359672,0.6931471805599453,3.845879029570876,0.0676583632627635,40.62,6.452380164522208
2025-07-24,7.069874128458572,0.4637341121993623,1.6094379124341005,0.0392215934676473,40.62,6.452711168737162
2025-07-25,4.219507705176107,0.3852625824428792,2.970414465569701,0.029557617092177,40.62,6.456926590801829
2025-07-28,6.280395838960195,0.431782391654776,2.928520912727453,0.0198068159746008,40.973898305084745,6.456675463446124
2025-07-29,11.636425460955842,0.8837679657752241,0.0,0.0582738024405657,40.973898305084745,6.454034379282938
2025-07-30,9.865422171729335,1.0402770216834978,4.232658304060531,0.1133311376093812,40.973898305084745,6.452774278034116
2025-07-31,8.217438537730187,1.2325603501503757,3.691378769627513,0.0582666049078799,40.91762711864407,6.449015995451947
2025-08-01,8.137688184977605,1.7065646647041754,4.389499861127853,0.1310277270101533,40.91762711864407,6.432489783492398
2025-08-04,5.863631175598097,1.1314022345458434,3.691378769627513,0.0582738024405657,40.8877966101695,6.447575212808587
2025-08-05,6.82001636467413,1.0402766846961546,3.610917912644224,0.0676583632627635,40.8877966101695,6.442492347973201
2025-08-06,7.30854279753919,0.8415670541369249,3.1354942159291497,0.0487930706012202,40.8877966101695,6.450122856690072
2025-08-07,8.60611940061064,0.9783260654297374,3.6635616461296463,0.0487930706012202,40.8877966101695,6.449284885550075
2025-08-08,8.943506132037239,0.8628903092538963,4.324132656254979,0.029557617092177,40.8877966101695,6.457052178729038
2025-08-11,7.305860032684009,0.6097656545490923,3.575149321050064,0.029557617092177,40.8877966101695,6.455072742390653
2025-08-12,7.385230923066573,1.0647106054511344,3.2995283225435554,0.0487930706012202,40.8877966101695,6.465662496695969
2025-08-13,6.919683849847411,0.4121098024041962,1.740457608466094,0.0487930706012202,40.8877966101695,6.469079782330694
2025-08-14,6.385194398997726,0.5988368574065169,3.335773051645049,0.0392215934676473,40.8877966101695,6.469172813338242
2025-08-15,7.078341579557671,0.5766137500598226,2.4765507096530657,0.0676583632627635,40.8877966101695,6.466828786390116
2025-08-18,6.472346294500901,0.6931471805599453,2.83908417438412,0.0487858045059107,40.8877966101695,6.466611159441311
2025-08-19,7.412160334945205,0.7654676647117759,3.4372109592526057,0.0295650242526791,40.8877966101695,6.461171253461781
2025-08-20,7.101675971619444,0.9631746380910452,3.538053725530846,0.0582666049078799,40.8877966101695,6.458510659320368
2025-08-21,4.962844630259907,0.9516579346256882,3.173874372893552,0.076962736555698,40.8877966101695,6.454490746533643
2025-08-22,7.123672785204607,1.286473994224166,3.377589182510541,0.1484231621041305,40.8877966101695,6.469730817706631
2025-08-25,6.951772164398911,0.6678292747629003,2.5649493574615367,0.0197993361793975,40.8877966101695,6.465320077471858
2025-08-26,6.80903930604298,0.7561220334494628,3.27336031104505,0.0487930706012202,40.8877966101695,6.4694983064229215
2025-08-27,8.078067881815437,0.4510754249807193,3.161250849999698,0.0582738024405657,40.8877966101695,6.4717742683019415
2025-08-28,6.943122422819428,0.4510754249807193,3.572348381007312,0.029557617092177,40.8642372881356,6.475309416206373
2025-08-29,0.0,0.9783260654297374,3.912023005428146,0.0582666049078799,40.8642372881356,6.469327814246983
2025-09-02,6.490723534502507,1.3428647832724645,4.310799125385514,0.0392142574909171,41.00593220338984,6.461889992894188
2025-09-03,4.290459441148391,0.802001380196817,3.725693427236653,0.086181335945581,41.00593220338984,6.467294902706572
2025-09-04,5.472270673671475,0.7275489205615452,3.2068111509913324,0.0392215934676473,41.00593220338984,6.475617591935934
2025-09-05,6.83087423464618,1.1568812927593075,3.837297354569434,0.0953087926407206,41.00593220338984,6.472717153443503
2025-09-08,4.584967478670572,0.5068175104480316,3.951243718581428,0.0392215934676473,41.07355932203391,6.475170767282533
2025-09-09,6.284134161070802,0.6151853297904073,3.775053790615973,0.0953087926407206,41.07355932203391,6.477479952643964
2025-09-10,4.919980925828125,0.6931471805599453,3.5723415231198845,0.0487858045059107,41.07355932203391,6.48036662964724
2025-09-11,5.730099782973574,0.4637341121993623,2.970414465569701,0.0676583632627635,41.07355932203391,6.4886424705642085
2025-09-12,7.170888478512505,0.4446860902464731,2.694630479962262,0.0392215934676473,41.07355932203391,6.4883078317030165
2025-09-15,5.351858133476067,0.6523252257761192,3.956992636599277,0.0198068159746008,41.07355932203391,6.493617632609988
2025-09-16,5.924255797414532,0.6626877567779458,2.901432325481212,0.0392142574909171,41.07355932203391,6.492239835020471
2025-09-17,5.214935757608986,0.912282618556196,3.202740488271198,0.1222152021177277,41.07355932203391,6.4909966272180695
2025-09-18,4.394449154672439,0.9042182587487094,3.4468047828377157,0.0487858045059107,41.07355932203391,6.495658242821833
2025-09-19,5.356586274672012,0.609765136247742,3.356895421435731,0.0295650242526791,41.07355932203391,6.497830258544272
2025-09-22,6.018593214496234,0.4510760324165232,4.114146391672782,0.0582738024405657,41.07355932203391,6.502550177352561
2025-09-23,6.442540166468199,0.7514160347023545,3.8501476017100575,0.0392215934676473,41.07355932203391,6.497091715245894
2025-09-24,6.3784261836515865,0.7080351917219265,3.723278521981868,0.0392142574909171,41.07355932203391,6.493905077410077
2025-09-25,7.549609165154532,0.8837675716950181,3.4750687419341246,0.0392215934676473,41.07355932203391,6.489280897730023
2025-09-26,9.86832658744254,1.015230417123053,0.0,0.0487930706012202,41.02000000000001,6.494993626708118
2025-09-29,9.089414904047302,0.4382556692593857,4.301359393233918,0.029557617092177,54.8535593220339,6.497800094565339
2025-09-30,7.385230923066573,0.5187939750674018,4.291829702681653,0.0392215934676473,57.209830508474575,6.501559893299875
2025-10-01,7.483806687665835,0.8329096205041888,3.678825419153215,0.0487930706012202,57.209830508474575,6.504961617690828
2025-10-02,8.137103389639302,0.6881345237203963,4.18814066433414,0.0487930706012202,57.209830508474575,6.506112811319993
2025-10-03,5.973809611869261,0.6205757904146139,3.5293002481050184,0.0582666049078799,57.209830508474575,6.506097945050524
2025-10-06,7.145196134997171,0.5877862410467775,3.532224216344587,0.0295650242526791,57.209830508474575,6.509677793096971
2025-10-07,7.973844375944687,0.8586610694623379,3.7495040759303713,0.0487930706012202,57.209830508474575,6.505963408942904
2025-10-08,7.687080155783135,0.6780341623959615,4.143134726391533,0.0487858045059107,57.209830508474575,6.511908741777472
2025-10-09,8.049107721326406,0.6981348359425381,4.674695793150357,0.029557617092177,57.209830508474575,6.509007518607984
2025-10-10,7.437206366871292,1.975469088858747,4.212127597878484,0.1043605651903641,57.209830508474575,6.481607786587884
2025-10-13,7.437206366871292,1.1505719793115123,4.564348191467836,0.1484165850390142,57.209830508474575,6.496835287051747
2025-10-14,7.793586803371584,1.5602477163277468,4.321480783253513,0.0487858045059107,57.209830508474575,6.495612898127495
2025-10-15,8.098034756176071,1.4655675243945496,4.198706043855329,0.0392142574909171,57.209830508474575,6.500042621391047
2025-10-16,8.456593569287309,1.8840347337424013,4.713126450865779,0.139756634956183,57.209830508474575,6.493209084310881
2025-10-17,8.309184527686298,2.225704073375349,5.175018045494222,0.0487930706012202,57.209830508474575,6.498869348499828
2025-10-20,7.467942332285852,1.332366260658249,4.962844630259907,0.029557617092177,57.209830508474575,6.509216112760539
2025-10-21,7.987524479848767,0.912282618556196,5.505332528373436,0.029557617092177,57.209830508474575,6.509201201632227
2025-10-22,7.121252453244542,1.453953170024886,4.966335035199676,0.0392215934676473,57.209830508474575,6.503988709230082
2025-10-23,5.872117789475416,1.1847901248980428,4.20618186089962,0.0487930706012202,57.209830508474575,6.50990114841268
2025-10-24,4.820281565605037,0.7884568401781441,3.84374834694662,0.0392215934676473,57.209830508474575,6.518040480965205
2025-10-27,5.3981627015177525,0.3715634248911894,4.684905604866724,0.0392215934676473,57.209830508474575,6.529769127610864
2025-10-28,5.393627546352362,0.6365765061341642,3.775053790615973,0.0392215934676473,57.209830508474575,6.532421621099893
2025-10-29,7.20414929203594,0.8415670541369249,0.0,0.1655146971010833,57.209830508474575,6.532901838049589
2025-10-30,6.841615476477592,0.985816908394319,4.740574822994295,0.0582666049078799,57.209830508474575,6.52184279205335
2025-10-31,6.327936783729195,1.2753630454908949,4.075839432655318,0.029557617092177,57.209830508474575,6.525117626933883
2025-11-03,0.0,1.0402766846961546,4.127134385045092,0.0392215934676473,57.209830508474575,6.526992578814617
2025-11-04,6.489204931325317,1.2753627791014508,4.23410650459726,0.029557617092177,57.209830508474575,6.515068168770737
2025-11-05,6.327936783729195,1.3110321439565826,4.000035671325267,0.076962736555698,57.209830508474575,6.518527652185517
2025-11-06,6.478509642208569,1.3001916828550195,3.353410132374173,0.0487930706012202,57.209830508474575,6.507740288303547
2025-11-07,5.5053315359323625,1.5347142346968703,2.9755220925159414,0.0676583632627635,57.209830508474575,6.50872438291975
